temperatura,ph,densidade_corrente,concentracao_reagentes,tempo_reacao,sucesso,tensao_aplicada,condutividade,concentracao_ions,viscosidade,temperatura_ambiente
92.51776887716376,9.60289823122135,4.074506472674008,2.0717906705666276,53.099198407888885,0,9.935489185137778,1.5829376691203916,0.21121524153954147,0.5540560662487812,24.021521436497192
69.93903967311937,3.3710970572899903,3.21617806510227,4.434475752325107,98.26419628964567,0,4.671048131021713,3.3456221135724924,0.19092542184213268,1.8991686870316018,15.307325014694467
29.351843256669127,7.353101314525917,2.002011960022278,4.488257955846009,47.53688947334927,0,3.586622804609343,0.875586948426931,0.6487373759830838,1.0177697574434457,23.528876114286064
95.18656988907802,4.152018720172375,3.403238448126709,4.55495879386257,58.86017475662032,0,6.02091265220097,3.4717765301111165,0.27683438716262676,0.6597226449270596,27.12387074848281
70.21664424571343,2.121207746438933,1.373534398289881,1.638002574923634,84.31454509241827,0,3.738768326387779,0.7281215567712626,0.32628713696871714,1.2377853070897211,26.155295181961236
46.79244917256689,4.412014575995415,1.7914418216216317,3.486173482422383,65.97834770768682,1,1.778117564081371,2.18424683172292,0.2562149297362958,1.6527016934962007,28.02672211600411
31.141765813070982,11.758737549100537,4.595680631346752,1.4310025882444115,104.75902546234566,0,1.0128550877125906,1.3113097613204965,0.9620517740036527,0.8324709719263388,18.08151464946167
83.52201514162368,10.015371118829895,1.5234720777899602,1.033988182064804,105.26392425503322,1,5.046250176282361,3.767038722198095,0.8691557168366518,0.904235075200045,27.930701975614653
69.60582047428107,11.595766443210334,2.4029425139738896,1.0046990410021093,11.0901765040269,1,8.53177080003933,1.3839715220836855,0.3074453536163688,0.8640724801978747,18.653032374875444
62.67688735810572,6.878540439263625,4.461691573240472,1.776327342231611,95.5850937131519,1,6.150836670670689,4.420414801337442,0.3948096645299134,1.9875095792475173,30.01047961393498
91.51140664407662,3.0973619867750353,3.567834616310885,2.2067923369211266,60.68069602658412,1,9.992865690490968,4.469919035892403,0.28890355807449747,0.7961056005958138,21.7817522652536
83.08777689796246,7.47959488973693,0.40479580820704353,4.171650938169835,118.77245954340293,1,3.5816198108247996,1.0625624445916508,0.5426883635147414,1.3632803254491859,29.197908667629072
32.1339903786201,6.543773345599609,0.8217849169669547,0.6874663580162893,63.155528346297864,1,3.524095582840498,3.107845130537849,0.11764947922682824,1.8878969624854465,15.957311978122142
44.93776542364386,10.44357082739616,0.13842379478239242,3.701136652234982,118.55855399271273,1,2.4377451421054976,0.5298164444278253,0.7042312080071161,0.7203448533166689,23.157200511818267
39.87913118515726,2.9808258078424457,3.1915167721229007,2.7041290795275965,93.00262973263102,1,2.4765722943880166,2.018531788047983,0.5708423348358775,1.9562812968015504,29.100690445266654
79.51570340581415,6.882411370217782,2.29359978451105,1.5109321791123633,37.34653730746369,1,3.5666793640904304,3.5952764745562344,0.9087750354709929,1.9212158515934368,19.53741032662988
22.682594778862352,3.5004866469398426,0.7579467694211501,2.514815964210841,69.22344772156535,1,8.135560407461744,3.33117390956459,0.24795341589557274,1.826857980587394,30.90574089594445
65.59117478970532,5.2467592689005995,4.793877193178175,1.5697161419074113,119.13492034264411,0,9.15181111572803,3.1610332800923793,0.8236983214550185,0.8218347819950034,27.615594662098637
80.99669485925524,9.373570773877997,2.6953326473335375,3.0208015806676998,104.32836685271161,1,9.775784527369131,1.4844502319459738,0.8127649130200442,1.451082584016475,26.751235442995966
90.14125094093995,6.7601812936876655,1.2852771411531572,2.225835221990697,20.71035831703432,1,3.090606886868074,1.9523222522285701,0.21446307029519823,1.6413372094418603,22.070977084086742
47.366539897272595,5.7588828514576935,2.5529574986580674,0.9055870924865058,87.70091964909957,0,8.931677910526826,0.6044361090314023,0.45870330172971485,1.9790418922946444,24.64902940762235
85.70058437376103,5.9447627857003535,3.4301396304020284,0.671257065322914,48.01375444578944,0,3.9542958034960334,3.623211820124645,0.2531373770300652,0.7706357331220557,26.946986019557063
28.850538956416578,6.594467684059866,0.473572168070466,2.778808842153438,10.768048806838292,0,2.0155649006519596,2.5690551042772407,0.329248450411794,1.6490388492789447,24.44924227829781
87.71618333876145,9.850165438370569,1.4460486937346708,4.521823863101907,54.38290659296995,1,8.83022432968149,3.5729515984937077,0.33692155734748996,1.0082017548906694,28.966266478811203
30.199092986558593,10.920846889402345,4.054130905331569,1.7853926641326594,35.822986389746845,1,6.724950711792567,1.3198232715046767,0.6006127546231954,0.7634396983520035,23.673938662139193
51.78298324482938,11.553346865039282,2.3523578649730403,3.691700525390854,100.07561975725187,0,2.4825780647295557,1.6897473203118247,0.47026983858441895,1.1320654118207825,19.04546363484061
83.78362926236429,9.86903386255295,2.7782279959582454,3.3274406392048586,47.106366973034206,1,4.868481317617023,1.737655152574562,0.9529595236056748,1.6907538682229246,19.278675656020944
31.993394187901902,5.154068957480128,2.2207984108263994,4.664619080116457,101.02760633491988,0,3.585319253893609,0.2261378077613594,0.21373312775230463,1.1972747055560782,15.116075376858822
38.34011161861132,8.881347060865421,0.3151097189507251,4.12280698476579,10.065773271827483,1,7.631151118391773,1.7711345768700555,0.976322921365179,1.3062846503045726,21.01915431117345
77.7802054714453,6.376031240553919,0.912173921118764,2.8763657686367687,43.86010650287311,1,5.080746075618412,4.036192410238365,0.3075747761928376,1.9927391153001819,29.978352809570392
77.60292292368595,4.5467062204605115,2.2831540298352655,3.319449441347126,36.52817357385381,0,9.903519505957465,4.496762629173719,0.7955865427436678,1.098663949336139,30.88325417675219
71.29181063082379,10.408715794259226,1.1250087804988465,4.50209368626177,35.69240971754721,1,1.492704840336356,2.6392697466160446,0.4050729335555393,1.4231011320638598,19.049350841915
75.515875557368,2.38426348962325,0.34489724043242587,2.0576420444759806,17.500528174200895,1,4.1951373952262205,2.3319583065741796,0.22877325587558253,1.0478663024230577,34.18087993742816
63.417955467807694,11.017619921354235,4.233883353853936,1.7012940587031093,30.58366974515519,1,5.337101503989796,0.25104063162691426,0.8721002667216159,1.0891784694930573,25.048055869602535
40.14392471255622,6.614774646247342,4.907843392904168,0.15297430981246207,71.11045268741819,0,5.5282019927348784,4.408101254168375,0.3779748093128169,1.543461130168112,33.33957498037005
47.65567948031355,8.372014768082805,3.986400082584024,4.1501002635381745,42.04971801215189,1,3.8434224014707308,0.16375004578677632,0.6929698638041579,1.9068304641423253,29.135305637232623
34.527817344114055,8.593539222057828,4.283546116352868,4.024805431976488,55.913426056206276,1,7.563162241878112,4.729275393030037,0.6097993165779639,1.3135384257384821,29.44866846044826
92.67604490669027,10.951177407065364,1.2856879385535225,0.6118271386907418,51.45535683819074,0,8.872723661400773,2.4971596185716445,0.5245806784517869,1.6525998934231698,16.70087242612142
66.67134358128963,8.366696821672074,4.8070721800146785,2.9266011675502317,106.3495417499884,1,9.448473717800766,1.7754790185161606,0.5462375253836852,0.6338098382254458,19.39982253793861
52.06811334109119,8.139335847600618,1.0649359518217991,2.3735103210177484,109.5828898911567,0,8.245840391195735,4.628670330729034,0.7590141226830588,0.8167370561478904,15.176296665889453
56.96046429153061,2.6665204056068994,4.762006070772978,0.6816745679946462,64.22526688214461,0,8.655221775759394,0.21951586623947403,0.17899562271109654,1.2531974613792987,29.32255280953475
95.78266716894522,7.18408021945204,4.97461454043316,4.904784312597545,46.31715453471649,1,5.954907705579959,2.948981984858527,0.7013625957621147,0.5300175854431621,21.8887657685702
32.26811224928642,3.5016900081704163,3.5874417481556393,1.1520098485704418,21.748077440259998,0,8.43299403784133,2.7897693700467547,0.9062308912587208,0.8792824681438383,30.733050321526935
66.89838656134378,9.374337687214856,4.907604285779927,0.42944748244374964,114.87431673203045,1,3.73153518233157,1.1746699659357724,0.15200937731787775,1.2761019347374492,21.778724398740525
60.47109431075728,7.122219208126745,2.8907449198788084,3.0147521595593574,16.624963939032718,0,4.58630885898293,2.201548413616032,0.22658800531030007,0.5224417973844511,31.38667504597722
68.91633883477184,8.802277792083533,1.3717547375628427,3.7204467179518605,42.74153053251085,0,3.8522171243668986,3.2960936291244742,0.7449687430318283,0.8968194293390626,17.61396507496626
21.44881470566724,2.416729006023843,2.2412798397615425,0.2589728856312161,42.787282128700454,0,5.206486019031329,3.6629428647214453,0.4935534834201558,1.2710462292138043,18.467463135150165
89.76991271553212,2.847920160458032,3.0084485833560515,3.327716429762409,45.24414147542364,0,3.5702165461477273,0.10351260766224094,0.4631937587323195,1.3597238719718685,21.817530791678728
94.56946259868899,9.163233880626823,0.4580996539323735,2.708230192162127,28.07155275996502,1,9.654502980290022,4.690581807445975,0.22326997108981228,1.8886275395829581,23.169747777645465
65.21065468713672,2.7208433599867337,3.1494819966245062,0.6059985434877373,96.14775740160668,0,3.815601652051013,0.9061743247247808,0.5560930366460093,1.4680184348759118,21.974056216859566
75.73206591015138,2.712567277652586,4.9077714001352435,0.9453669970371742,23.474764816258812,0,1.8824008429984584,1.2445441276895601,0.2138907800767395,1.1221037037949906,30.2729406504644
93.79995049418366,2.1210847523488745,1.0315274839402655,2.8830740568487947,79.83973250684791,1,5.741354494453721,1.3910198838998564,0.5289584106794863,1.8955267656996018,16.939027852534295
76.57909074507188,11.5650139829948,3.9837160698130787,1.5521523062151132,23.623062937639922,1,1.5138917060065873,0.28531866910497306,0.787253769065491,1.6773244750816914,22.024340392769762
32.20312343314091,9.37508359459007,4.548704089520135,4.697747070391449,17.75892013522522,1,1.9948884967772247,0.7029554055925921,0.33243792209844714,0.8000133816691214,31.744799990309186
66.10306881334506,5.532514085020642,4.724137804819082,4.111827124471849,110.03724540544641,1,2.9745045027662167,4.933114622426394,0.5327075513617546,0.6962635420232297,16.33594154524344
68.53720371062848,4.9653558128765525,4.804664461586691,4.919479311916949,30.914164295057624,0,5.179152248939275,1.644562013148702,0.9928143724571521,1.5137174536140994,33.84687015342715
53.93045370419088,5.497032297458496,2.655152229735213,1.3723871108570287,100.33751700156748,1,4.899258390781251,0.6649753426613417,0.7179853810186335,1.3398247483654757,34.72633684544026
78.91553884997782,9.746535311811819,4.888808749158368,4.851645800710087,69.90939582178494,1,8.19722675802512,0.6242571797556543,0.8572210941746787,1.6845104206891335,16.7713634765016
94.74936118152118,8.613706110704143,3.810820014958751,2.213045961978634,18.564217156964656,1,7.6552718849570205,3.6253538415828626,0.4733628459044912,1.6082075751180298,20.82545044511474
94.04548103254211,3.8519556786746794,0.8921900375611134,1.802842097037398,115.09930105818742,0,4.836864645916312,4.28738645375994,0.7910748308132698,1.4378173007862727,22.448013320707123
56.06714971233057,3.7410933533408435,2.436810521693053,0.3467126821498309,37.16572836910818,1,4.003337868180669,1.3590662675915026,0.13645825564718966,1.9795732574433382,30.52782737305452
29.05904366726042,2.983956497133973,3.61982275932282,0.3585497635120529,104.56098798878672,0,3.8482190565534875,0.20245661044265137,0.2106200642880205,1.300384595165613,26.918536242334675
98.78729591698676,8.603027197013382,1.3119675475135084,3.4908551541386084,28.56910063630206,1,7.965955785646081,1.1931410903822437,0.28276353362805595,0.6696586347525797,27.887314009851348
87.11184691567473,9.64372662221736,3.239014399389548,2.343852072726737,103.93371703560382,0,1.4686516559914278,0.37692688490411097,0.4617567321536976,1.7424103472239825,30.150196456370118
29.97301449626135,4.65046428325004,3.3663423473284344,1.209955967576918,11.455169419582338,1,1.1153948455954525,0.6066351894872034,0.8611703904931869,0.8777800435185634,17.359579988740514
93.66735060938979,2.209449610309128,0.8972287446619729,3.1084545009936404,66.29585022264288,1,8.159899527339832,2.214389787253448,0.41163944570913746,1.6659532222158775,31.66418913820525
89.59170896497027,2.8217166747642732,2.8689180310185063,1.3390047794255449,94.63868373637125,1,5.2943173839014435,1.2266000172219997,0.6891590741639166,1.9356606440000772,29.11239608360288
61.50704457008577,11.678600348450304,3.8809718637951782,2.930395596287671,112.82750692420616,1,2.177930246982184,2.6281348047745747,0.738382865323135,1.545193270946512,26.546834503927407
67.30203485959434,4.954447774774202,2.5445887562261156,1.860122860215183,110.01223498271358,1,3.120093411350511,1.342119390960233,0.6275641186795072,1.3940452414247018,32.794706695661134
51.920216309610424,9.692231478381336,0.1593052722029264,4.135405910397913,100.15873565024094,0,9.392535577876442,4.7086327754044435,0.42151777135312263,1.190579263512561,29.00612707767614
24.380931105762507,8.246635688542638,0.14428849848853167,4.121411187757219,107.70104846274344,1,8.735526780624081,4.539125442838696,0.6193480075421899,1.046614798993105,19.033999252620507
46.815779331672076,5.819396396528959,1.8494437854530599,2.4390169507997665,31.914165442078414,0,7.388065452015753,2.8773499145512837,0.40803903351077164,1.0295071264577544,23.594907621513336
84.22827588784091,4.056872621955551,4.6383509353157315,1.8190136357415767,41.26027252829016,0,5.340027073035939,1.8366775607381924,0.1754863646968109,1.454559058564386,24.880857338714666
20.37056184036823,3.2138641815940643,1.2205162200576831,1.8765430031395633,41.78653774131644,0,5.682912635722472,1.9676197219702045,0.993523580367413,1.6269096754066188,16.10435253500811
46.679933735291534,8.150129680388666,3.2083820754712673,4.048001175774268,51.47593241018687,0,9.777200817555627,2.118076187408035,0.21446420826925983,1.5177756042266215,34.09275026720111
51.85349548727547,9.74633780637788,1.188171766397271,1.708079465708299,53.26527374237076,0,9.691933994958584,3.665138678461226,0.1651135454524516,0.797615151790344,17.57154521593757
62.99164823503383,8.439042535411307,1.6761829493317886,1.1243909311635456,69.90108571201431,1,2.9374214120725086,2.313031078042306,0.8906776742864403,1.240980770215237,28.949225344534536
93.58844931302085,7.303021332491583,4.2554062390472716,0.5149728751890035,27.586773970308553,1,8.299941096747864,4.297976737878897,0.37165119480360564,1.6874601082745944,25.124620721817603
47.707679549276904,2.419512234316363,3.67142106712274,2.3867962923336012,86.03713301645882,1,2.775183995503151,4.726064451058786,0.6852672766661568,1.2135561172835843,15.51264499768845
47.75625615169822,11.684887775943839,0.5674564588347322,2.4624472847072254,28.432319323495715,1,2.9218373009555627,1.7461361515567762,0.39610515669600954,1.3049349196032407,33.49494951728723
79.00009984877987,9.987141916545745,2.200639902833525,4.220452680974245,44.13393303150023,1,7.084837307481191,2.8474029587408327,0.452308843715024,1.6567040722562332,32.03673617637867
56.17743527118457,4.928220367009647,0.24293184186179592,1.1840696125857137,65.36796436667694,0,4.6450098872879355,0.5657770304795657,0.3359016748151169,1.4918979593976371,25.485158558076712
37.96838583519856,11.799703293588507,2.4563617183547444,1.9668572409751597,97.6084617675825,0,9.383899663958681,1.082298334055159,0.4087396052137092,1.114017381323589,19.578846722788903
56.195161290615474,8.018815896363222,3.3459266573352338,4.061188120579086,91.34161565626,1,1.8010876140640795,2.1259822568797846,0.46963036052788887,1.8431190667913284,17.432457813601886
31.26856163038399,7.824226582072464,0.6806628556309426,4.13575569266997,81.00877920515745,1,5.6037307672854375,1.1103933079187165,0.7483744621831087,0.7438506029952179,22.267849588642534
34.110958920497865,9.480731794295322,1.515536200654912,1.9845942722959644,27.135058663818718,0,9.266693773988091,4.395146404864716,0.5603825748113126,1.993274672885487,20.10856562092181
59.869421819158376,10.117697880901375,2.049399464960569,2.3497077141047367,70.17498801771355,0,9.137022944315547,0.8756026546895807,0.9492086954412793,0.6782788677143559,25.133824020125974
53.514035960363834,8.564786073315027,4.605702020814643,1.5861008651614865,19.619115197987398,1,2.4087629207416708,2.332738025610151,0.13769235445489797,0.5224249566563584,34.32818592246858
93.187672085448,3.2809574636620003,4.9669495755725235,4.6695189042546295,51.509949447631584,0,4.299739300868108,3.067926278253391,0.5527614903688254,1.835028351723147,26.499069864592826
48.99151192933065,5.382675059944984,0.3200653650785177,0.6813544521337436,55.486818331895506,0,6.572092600420266,3.490133149988138,0.6258023099485464,0.8674302625489341,32.79862111780196
66.44706802224349,11.280836403260498,3.8289388251274215,4.675372172707203,14.379258339032921,1,2.4345539629426196,1.9770399116598831,0.9281772874668465,1.5945494411700813,28.017576749915545
70.58114303356243,4.2461561184385195,1.921447925371482,3.450945613993182,40.1386909416969,0,9.712199548411649,4.35858543675117,0.14424267125928483,1.716523062398104,24.50493053174401
21.04755652706669,5.721670238375133,2.023045112524452,2.704703548164983,115.12144139931382,0,9.232743958548943,2.884763840281835,0.6161496264416945,1.7884795865481753,32.09215125466743
73.08298976133685,6.32076882944196,3.7958983694004114,0.2600293978440298,114.89958686126585,1,2.5025516113102224,2.253588124193004,0.8682669356751613,1.9873913534962502,24.42736220345995
34.24287734958011,6.394049896944522,4.600289517512502,2.430421339927841,48.75597596777932,1,2.0903991513488687,0.4294791068549795,0.31773495530731294,0.9410595650599987,32.37256341020722
96.88562539755641,8.129395824945256,4.759550113062487,2.0979657145133883,14.741011984315646,1,1.7686763452743877,2.376978395381309,0.8886631136715437,1.5653650128908887,20.831535391515306
31.893018220249036,11.430758377447075,2.9279006715877722,0.8899721786781005,29.700443326099972,0,9.18499297632968,4.121605619997078,0.11713906834686265,0.6730997874212423,17.576261475259763
53.1699298981619,4.40692711832505,1.849893680572464,3.3164070571532194,53.14395727768942,0,2.742614288159147,3.111250989284446,0.7592091662203567,1.1102139370352742,32.10628928725877
26.82797344629151,3.2150137630091806,3.9589905207080185,4.8586394461046005,114.25576677661527,0,4.746564356899192,4.17759602327268,0.9398018990517877,1.7719575399688856,26.748303275853335
99.74994014767579,3.974704898599373,1.3299067779852713,2.8547251742161732,25.53189698909034,0,5.039662290868027,2.5206571859365976,0.691477895476056,1.0514870690886626,32.78184796497921
60.175600826499405,10.869249002092696,2.8639627412842374,3.602291054575335,93.98674280350335,1,6.391099397922108,0.680462354962961,0.49512631958240316,1.3866430708034212,33.75654413984766
67.6308013856035,8.45810812655206,1.8570344614718788,0.4354072175734822,21.955079331216126,1,1.6456180937268248,0.16683524459581725,0.14039291482544625,1.255660165586951,16.07256780742898
25.3661181910742,4.859067892391601,3.317492261168593,2.1465682795032746,117.93833351304045,0,3.0408275566046434,1.5857757789210971,0.9281024319903659,1.4689272966680675,25.019386037177366
79.99683763193423,10.159469389686173,1.277954673178184,0.6701565773060298,51.977814902004845,0,9.383413482270335,3.5201533103391833,0.5232666004224173,1.9593415840815425,22.499290981490585
36.792447447646865,10.61369996363436,1.0388054341006463,3.102699594128901,95.27579927889616,1,9.175690965417125,3.9722735293143,0.12609706990235323,0.5836032897521032,27.51716794140234
91.84434315525709,10.465143386902781,4.599371524709642,4.698562575249357,47.6850191092245,1,8.03161582665123,1.5491888896396144,0.7208389641958857,1.3609422762524446,30.87182394404647
36.41117123856057,11.189265336395545,0.5988380464527309,3.342710889111029,79.04357648746895,0,1.1746112105639388,2.528704212327911,0.5336535282186323,1.7945431688754272,20.61180431948738
35.255017653093326,4.522410201733615,2.5791937479011655,0.4763349367406655,31.12176932140404,1,3.943060916464919,2.163482631727,0.21191078569816968,1.2220740676226414,26.135967687463435
22.923973427847592,9.550419287462784,1.1821786365187439,1.8378644044269061,26.06231212266588,0,6.65162861808617,2.1115616433219966,0.29284462837923364,0.6177907789123592,29.17457159809799
57.765355608799936,6.6053949727414,0.29075682029577055,2.7982505592601727,113.18705535249444,0,3.476711905961281,1.2336086946807376,0.15804161241026166,1.3408090286251564,17.68862165671468
65.18729066100931,10.419985528900614,0.27649220962798937,2.075718005052936,110.94120056948768,1,9.186280255483997,0.768218414644346,0.6168641857377162,0.9981108362357307,31.281338119025335
25.25669115426819,9.284906771616132,0.958586683318554,4.184855651328345,107.62158342341706,0,6.705005156491977,1.0637739353329443,0.6598265313268084,0.7324126780069038,27.12219199705946
82.04220933560084,9.764474464997246,4.347174737079401,4.091887923078947,78.79767951832528,1,1.6471604558480104,0.37112869710039587,0.5551680685199,1.7735517699252095,33.990748742273034
56.26310677984221,8.561618376810715,1.4841458454874308,3.0979719985057854,98.9095032337906,1,9.181050299521328,1.0708406349355275,0.8353919197023534,1.2823992694866824,21.790578382613866
61.951221546206405,3.774287694697069,4.757249935818949,1.929943931150256,17.59406306025124,1,9.619899923586003,0.14508439836435935,0.8749079391772122,1.8999146185686,17.162918846743974
55.26101975505825,7.450269188969383,2.9499492356470487,1.3511482314398964,46.826794607974705,1,1.6994117655255294,3.173566163116294,0.654061957014814,1.7090247569046035,25.130024020738507
52.06104487002608,11.846697395245082,2.239409529866954,0.6187841592443336,44.507343723287185,0,5.791242113751834,1.6502394961996463,0.11148083173668749,1.539457690660501,16.716215434188776
64.77122650465743,11.373880664971189,2.942435289880328,1.838998649084115,79.92098541478745,1,3.730278539927534,4.8684090859918525,0.7257066901729621,0.5075382550479679,34.390530466480136
32.419219674457,2.4317373579701167,2.6318220876087124,2.1245453343178258,49.15535508177045,1,4.535551688332621,1.0492135488038596,0.4761992952283164,1.141735184957375,15.773699165143832
34.55425043962169,3.6481481572943713,3.8180036434108935,3.411532333009961,26.335745980804887,0,2.616860961598077,1.7945599945170103,0.6090017349037483,0.7962294224780484,30.070078022146163
88.94284968108138,3.3172877345456193,1.4842307232669762,3.3249831390581104,75.61137829548981,0,6.202648918111713,1.853421677343513,0.6841725418169959,1.8661968665733015,25.50204796284488
95.68923697069062,9.259799099852955,1.8299469188414819,0.4435298842421591,99.58223127359896,1,9.621814179240015,0.14141233070605666,0.4152129528943691,0.7618759770145405,22.372413049965772
49.864745302380236,10.17785329856945,4.481062082412929,2.0367706456126733,52.03358439059705,1,5.527653402444481,4.212118969893349,0.9253886546546148,0.9290900774889282,16.316843290173093
41.6595738514843,4.135113663106719,4.737636914436987,0.9907164493650734,24.549558660832986,1,1.7462312325503304,0.25677285470719113,0.2205773800748031,1.2752551516017487,27.443338483472154
71.51996345912126,7.05852692951829,4.473535314683725,0.8683822560523479,31.635701704410536,1,6.580012001296676,4.7068811901732825,0.7043606265529336,0.8950454284971189,26.704406587819104
52.698733687847714,10.407030280112,2.1552951703908367,4.153780533712505,36.123163568632236,0,4.062006950061313,4.471164320358741,0.10392362196092239,0.8147970159186817,20.617665461351997
22.03090845282759,9.328015447662505,3.923790964733721,0.3053845619096619,42.98873522939898,1,8.70332670632168,2.7240573888212216,0.9321859948646627,1.3986489876541286,33.204434028206244
32.49220778929523,7.422372054918483,2.4340450931753845,2.1539960919203947,80.70745775569401,0,4.912103334848232,2.7636183170653315,0.20125371991428237,0.6333942841325357,21.08220014685674
77.2777783077918,7.903476904587729,2.537945275515901,0.9241979132559391,76.10400329914908,0,2.7355564804802106,3.3035118224851665,0.18539580713281717,0.587251638081387,23.994508211842124
72.71391535281211,7.0836054691628,1.1029325343806915,4.408718056824522,86.5687847723743,0,2.7199506042203048,1.9965450584809463,0.39970686974701986,1.058367942779107,25.875249118373112
22.16767940027868,4.9754845131882055,2.996538485966731,2.8294985150476726,49.87521829846645,0,7.918877626490444,3.271389188649492,0.4362096574351726,1.5809966817617935,17.004637563525723
37.75777295463595,7.650219928590161,1.0120658989914049,1.2337651182465554,100.63974170679761,0,3.3902883847662393,0.3193651045735857,0.29287006509059077,1.332210137410922,33.643234384272645
38.48598372704571,8.888853020500907,1.7246670254292498,2.5618937071152446,32.44964272713363,0,7.9051005474330065,0.3648333740136602,0.6266094948344122,1.1343147027001683,22.490723049020822
73.75141948789827,10.733229158608077,4.289647987937682,3.6842831625452677,61.59448222699693,1,2.8529857968993944,2.3404290561357675,0.49862268823776723,1.3486273463368736,16.61558427748687
21.57684302034913,8.36291353979248,1.1146714651331908,4.794778243705226,98.10325936955734,0,3.8951773183117844,2.7931492754195717,0.13075803013697868,1.0481772269799103,22.745823473506597
28.32868655876591,9.61121537043158,0.44867559734982077,1.180185420802553,29.817451250588118,1,5.189382751957295,4.450306437645513,0.3876868560297706,1.9042195031481692,27.004050941851613
83.99328682985515,3.60071634954573,0.43813720380279997,4.442290683433791,22.084942511486126,1,9.488762647241057,0.6128371061486917,0.8293896222158534,0.5823573363661615,25.273053436426594
34.28357296434669,6.6155747441978985,4.709844150465229,4.6780901594207025,107.20523644567888,1,9.385582822784421,4.1309748432500575,0.7207313813756817,1.510087218544753,28.89083948074548
72.21968862814998,2.0933161982709327,2.58391014601299,4.5904606682071245,47.72226290351155,0,2.8618468788005904,1.1292319527311412,0.7523837682218925,1.8369239972416258,16.109678841358214
39.05462248373812,4.46678864521623,2.10611915190339,3.2135303486233586,85.22571373999352,1,4.223971371187655,2.031009877699156,0.7283052316751711,1.70582706310288,20.690812205441123
27.955311420747613,9.264617151130048,4.073305046938801,3.186121206730068,12.788346469033232,0,2.3445944960839507,1.6513519306543234,0.37987571924472996,0.7760615522321701,31.384611536802044
39.453775279956325,11.918099513493635,4.195547046761528,2.075732102600732,85.90515772503946,1,5.5898657138214745,2.0607608370404553,0.1896975298690983,0.9438895234704325,16.597873755827216
77.78135454845273,2.9917809958721593,1.7277360622664628,3.786749623288561,44.77114427016676,0,5.145242956251999,0.8374279405556693,0.3452204656297864,1.575571908060657,32.10971909391915
88.45571744850287,6.0149431586128825,3.498728481621597,2.7033406899195667,16.131493894618593,1,9.106841462056591,2.5674933645774196,0.8486067701666433,0.6264058387711483,16.837921841542126
86.41758916535933,10.000709686991595,3.8785017976742444,3.419446549018643,77.07940377029287,1,9.370048400119654,4.0280486901737,0.982423718004764,1.717792549748876,31.689084297833926
51.77468236947639,4.040356346288989,3.3077883656431775,2.199443728859098,36.488419768049056,0,4.452106519065628,2.2635166508565954,0.5444623132674052,1.5783604169071854,22.215768021574533
73.44681092565169,7.550849493022863,0.8428158665204869,3.6843326738113817,52.5487966257068,1,5.425641487170905,2.504006521901176,0.108730319430738,1.594409973853014,27.244181265144316
36.39874363326568,9.330712960296747,4.39182710923358,4.139910436262291,18.863889351516494,1,9.066126242315198,4.258961167878439,0.22604033092080614,0.6503620554013871,18.057742312959963
43.45181842088106,8.15985450260179,2.741563308406443,0.817537657353799,26.187957620443985,0,8.260370269705554,3.559684761726351,0.38987251778463916,1.5766408172243462,16.323374434503616
91.70686548168958,3.880247346154161,1.4841148892130183,4.181355606313717,42.77749590454281,1,1.0329068021018435,2.5032266017469453,0.6207268137336548,1.519727187829955,19.3187640804027
21.04015388085888,5.553845686857394,2.1836181086447004,2.7474530057725057,19.873545061617286,1,3.8805360776522426,1.3627086761269807,0.16758428122478258,1.7463837362327759,17.557076358173912
26.840682468357446,9.837917844853973,0.2840983429546462,4.238862954542099,110.19088911549467,0,4.795968177425133,4.436141059540336,0.9490215688388934,0.5623939343847042,21.248117953592637
36.630900411682184,7.542265141320167,0.7265473259898461,2.213378361070972,10.665174750237625,1,3.0674465531490855,2.927399968283736,0.4285753059559607,0.5346660027016883,25.2876649302204
22.122576309905575,2.0522961354291276,3.8511790775277186,1.9572983783768718,63.22462407507425,0,2.796144543063449,1.1836232895423977,0.9213257961323407,1.059510649817841,26.775189271300192
34.51483480718379,9.609907600280938,0.1000570103012941,4.58379758933439,23.55722039458066,0,1.340060559361117,1.418686787926251,0.8024696224813196,0.7231824257737294,30.797362147594857
66.64332487757537,2.3531135494023907,2.141172559563232,1.3307294109871666,43.844699842574336,0,6.790327525627845,4.035352135787605,0.779893545264023,1.337576716355333,28.12479786496717
53.713964047399834,9.457337827312323,2.6602998873193835,4.236640393902101,111.8665515800092,1,3.362592614348491,0.31631325422853174,0.6460476218040088,1.8760233522601233,27.17516650259106
91.41373688615799,4.024805601652374,0.36770865800476427,2.4717008052960803,27.786400860138553,0,1.4711246058818177,4.961251716441218,0.6641054353466601,1.0872195955010235,23.23564054971549
85.39548493907527,11.580734801193802,4.868082998564431,2.619067668501173,116.24155516901659,1,3.078813794752573,0.7387232306024798,0.6742029116946233,1.7674255659089062,24.476168699202773
47.34538813583008,5.679407513020845,1.2080141231233927,1.6114945792984718,32.63738146883639,1,8.217225575525138,4.000735774444993,0.665849248323024,0.5003613117767998,23.29041658780362
40.7538746745034,5.2693161633807915,1.5905737262177764,2.907906783033177,91.57227193135125,0,8.663402634818919,2.034399052181246,0.5983554082585252,0.7527719651887763,31.843320601227664
50.375392653381354,3.488880503324447,1.5893183100496342,1.6935348617534356,70.13449913870429,0,5.347596206739724,2.511859298108588,0.9877726166346,0.5456353094811284,19.600009050967998
